360996.0960217251;5477104.335746369;fast_food;Brioche DorÃ©e;124
361336.0684647884;5477173.344626816;fast_food;Touareg;124
361599.12808597786;5477161.75086601;restaurant;Les DÃ©lices du SÃ©nÃ©gal;124
361314.9568245073;5478749.357384388;fast_food;Le Palmier;124
362267.1754640698;5477898.640137288;restaurant;Les Augustins;124
362271.35826861457;5477905.442422405;restaurant;Le Delhi;124
362731.1661771654;5477478.569823975;fast_food;Flash Pizza;124
359975.3879986283;5478843.789637828;cafe;L'assiette du Boulanger;124
362482.3322863819;5478241.976869283;bar;Vixen;124
361524.30057156563;5478532.3441543905;restaurant;Fujiya Sushi;124
361455.57581326924;5478400.681066361;fast_food;Uludag Kebab;124
361501.189870153;5478481.02725062;cafe;Le saint vincent;124
362927.4686782364;5474546.966149145;restaurant;Block'Out;124
362232.8318471873;5478277.74925732;restaurant;La Cantine;124
361919.0494253774;5478433.878490334;bar;Le QG des Avenjoueurs;124
361351.3674788171;5478517.018186316;restaurant;Aux 3 Bonheurs;124
361365.1044941525;5478532.153694938;restaurant;La Marmite;124
361298.44462050125;5478492.287525449;restaurant;Rest'O'Rock;124
361285.27756283607;5478502.18803788;bar;CÃ´coon Bar;124
361385.04784958775;5478562.927290378;bar;Le Sacre;124
361367.6974779507;5478633.501665165;restaurant;Turk Evi;124
362291.5864388544;5478276.112681526;restaurant;La CornaÃ«lle;124
362299.4800337535;5478275.613445584;restaurant;Le Rocher;124
362017.0833352251;5478234.504725847;restaurant;La Rose des Vents;124
361937.0427178024;5478206.704027226;cafe;Dame Cakes;124
362016.13414213096;5478345.71944622;cafe;Cam's Cakes;124
362078.6331178492;5478395.042967786;restaurant;Payiz;124
361466.7554768444;5478532.957314188;restaurant;Le Sitio;124
362320.2249198293;5478178.883650828;restaurant;Le Bistrot des 4 Saisons;124
361382.6416148864;5478432.897999885;restaurant;La Couronne;124
361397.0489468788;5478577.116907158;restaurant;Un Grain de;124
361607.3360071662;5477967.57753424;restaurant;Gill;124
361846.98725075426;5477882.025761321;restaurant;La PÃªcherie;124
362248.27496814437;5478085.257085949;restaurant;La Petite Auberge;124
362175.65107797424;5478108.534171701;restaurant;Auberge Saint-Maclou;124
361524.3417284721;5478512.787869922;restaurant;La Galerie;124
361654.19688958593;5478175.65855633;restaurant;Petit Gars;124
361357.81610629184;5478527.332992244;restaurant;La Marmite;124
361708.8157750466;5478534.212129269;restaurant;Rodolphe;124
361386.0244888733;5478600.856193753;restaurant;La Maison Turque;124
361705.6572640584;5478501.978130555;restaurant;Jardin de Chine;124
360118.80410521576;5474870.391310884;restaurant;Tokyo;124
359093.1517514222;5480178.278646842;restaurant;La VoÃ»te Saint-Yves;124
361830.7546717061;5478582.696317063;restaurant;In Situ;124
359900.86739079125;5478672.737106759;cafe;All Sports CafÃ©;124
361870.91141071595;5478233.347432256;restaurant;L'Odas;124
359809.1014843982;5478861.290814302;fast_food;Subway;124
361482.10250162653;5478299.151172798;bar;Les Berthom;124
359641.01163916336;5480956.084959523;restaurant;Restaurant Universitaire des deux bois;124
362276.6435571428;5478199.514615499;pub;Le Porte Ouverte;124
362155.7975262819;5478231.026418765;restaurant;L'Anticonformiste;124
361800.7839145304;5478109.680187058;restaurant;Brasserie Al'1;124
362273.4211664709;5477911.88656009;fast_food;Delhi Express;124
361716.3220491117;5477518.73160692;bar;Bar des Archives;124
361588.41381206445;5477362.94667296;fast_food;Food House;124
361581.1114821363;5477357.625416812;bar;Le MÃ©ditÃ©rannÃ©e;124
361526.3163254126;5477322.082982303;restaurant;Le Lotus d'Or;124
361720.4765428491;5478142.557108241;cafe;Le ZÃ¨bre Ã  Pois;124
361701.57177394244;5478108.085275819;cafe;Le Tyrol;124
361709.02256399894;5478121.32286092;restaurant;Le 44;124
361730.03974435054;5478154.428692148;cafe;Columbus CafÃ©;124
361532.7319628127;5478147.7333353525;cafe;Le Saint-Saens;124
361496.7313179746;5478099.323679129;fast_food;Sub' Station;124
361981.8081071556;5478072.157751095;restaurant;L'un ou l'autre;124
362123.7653402418;5478212.012359574;bar;Bar Milk;124
362163.8375790396;5478222.814702591;bar;Brazil - Casa das Batidas;124
361971.6768152289;5478387.287308629;cafe;Le P'tit creux;124
361959.1152819118;5478469.451555033;fast_food;Tacos d'or;124
361544.2222700616;5478355.897852238;fast_food;Rythmâ€™n Food;124
361856.40966166306;5478506.997131358;restaurant;Citizen Coffee;124
363274.1992402085;5478728.51293617;theatre;L'Almendra;1247
359595.8398287511;5476597.514630878;theatre;ThÃ©atre de la Foudre;1247
362048.7014406404;5477949.7342163045;cinema;Omnia RÃ©publique;1247
359808.1595185065;5478894.964277233;cinema;PathÃ©;1247
361022.20494064223;5478562.365809809;nightclub;L'Anatole Bar;1247
357713.6477943991;5479573.4596760245;theatre;Espace Culturel FranÃ§ois Mitterrand;1247
365209.18985667324;5477700.6468346985;theatre;L'Ã‰cho du Robec;1247
359696.798611886;5481394.986412704;theatre;ThÃ©Ã¢tre du PrÃ©sent;1247
360863.5247364841;5478252.550625183;studio;France Bleu Normandie;1247
360976.8597849697;5477144.725215447;cinema;Kinepolis;1247
362640.3133098086;5478533.509962447;theatre;Chapelle;1247
361536.11030917196;5478555.882712769;theatre;Salle Sainte-Croix-des-Pelletiers;1247
361626.77231550764;5478037.041447046;nightclub;La Luna;1247
362813.4150505063;5477340.343033179;nightclub;Moonwalk;1247
362430.727423538;5478520.13933196;bar;L orbe;374
363145.2935036639;5478331.897175102;bar;;374
362155.77698202035;5477884.8077520095;bar;Le MoliÇùre;374
361930.0925762045;5474398.006342172;bar;Bar du Stade;374
362189.91223064915;5477484.235196169;bar;;374
361814.51798438467;5478500.203089923;bar;Les Floralies;374
361617.55244834593;5478296.565018675;bar;Bar Tabac du Gros Horloge;374
360767.2858998635;5478722.305789351;bar;;374
362018.61253333604;5477877.612469113;bar;Le Vandaag;374
361296.6633814651;5478233.2087027095;bar;Le Saint-Ç?loi;374
361603.5268852195;5478199.566789211;bar;Bar de L'Eden;374
360804.2861644478;5478486.954668251;bar;Le P'tit Dalloz;374
363099.63177694415;5478317.02312568;bar;Le Royal;374
362708.67635505856;5478372.559533639;bar;Le Bretagne;374
360474.91948913434;5476660.185979719;bar;Bar Le Deauville;374
360413.4035573603;5476627.128199399;bar;La Civette;374
361835.1181786789;5478516.033810363;bar;Le Socrate;374
361969.26473097806;5478434.2227948075;bar;Bar de la Crosse;374
362556.2386898263;5479203.35586677;bar;Le Jouvenet;374
359221.2379070296;5482991.7877684515;bar;Le Carbos;374
361021.8487149988;5478561.763070705;bar;Anatole Bar;374
361163.685585089;5474697.089247062;bar;Le MaÇ®va;374
361682.3066528564;5474879.737766087;bar;Le Celtique;374
361456.42504276003;5475409.304054507;bar;;374
361413.62750168913;5475410.388210074;bar;;374
362093.7707957097;5475120.9628222445;bar;;374
361408.5434011227;5479420.216169669;bar;;374
364948.9066309894;5472239.872852562;bar;Belbeuf Bar;374
361620.26764902833;5478289.499545716;bar;Le Delirium;374
361426.1821599976;5478415.709023789;bar;Carpe Diem;374
361356.7168385629;5478441.4089234695;bar;L'Euro;374
361376.15685652476;5478435.743280546;bar;Le Matis;374
361420.70403074136;5478419.351868618;bar;Taverne Du Vieux Marche;374
361926.53067381843;5478816.628426753;bar;Bar tabac de la cour Jeanne d'Arc;374
361559.29743015405;5478479.977531808;bar;Le ConquÇ¸rant;374
365637.6983629422;5478259.537685148;bar;Le Robec;374
365685.6384182448;5478098.8747583665;bar;Le Rendez Vous Du Robec;374
365964.67567114066;5479017.684527903;bar;La Girafe;374
361776.3908625947;5472052.192309418;bar;L'Omnisport;374
362538.78254910035;5471557.532794863;bar;CafÇ¸ Jem's;374
362600.7135318885;5471524.477390193;bar;Le Lisbonne;374
367341.0702015655;5473493.957108813;bar;;374
361375.24722401216;5477232.9410527125;bar;Le Lafayette;374
361249.59769759385;5478834.321318505;bar;Dubai Night;374
360583.8944678997;5478876.328158664;bar;L'Argus;374
362288.7658949981;5478260.321644433;bar;Le Son du Cor;374
360617.4582115406;5475851.43484205;bar;Le Trianon;374
360274.3926428056;5473424.963850812;bar;Bar de la CitÇ¸;374
360269.9820370327;5473392.395356214;bar;Le Concorde;374
361211.2214877841;5478272.519590023;bar;Le Comptoir Henri IV;374
361561.07052075467;5477040.0551773645;bar;Le Celta;374
362707.881871311;5478342.379285931;bar;Le Grand Comptoir;374
361944.05348566326;5477845.034569318;bar;La Taverne de Thor;374
361484.444700659;5477568.395939202;bar;;374
362062.78183709714;5478057.254689635;bar;Chester's CafÇ¸;374
362115.53853845544;5478378.983672116;bar;N'Zo CafÇ¸;374
362482.3322863819;5478241.976869283;bar;Vixen;374
361919.0494253774;5478433.878490334;bar;Le QG des Avenjoueurs;374
361285.27756283607;5478502.18803788;bar;CÇïcoon Bar;374
361385.04784958775;5478562.927290378;bar;Le Sacre;374
361482.10250162653;5478299.151172798;bar;Les Berthom;374
361716.3220491117;5477518.73160692;bar;Bar des Archives;374
361581.1114821363;5477357.625416812;bar;Le MÇ¸ditÇ¸rannÇ¸e;374
362123.7653402418;5478212.012359574;bar;Bar Milk;374
362163.8375790396;5478222.814702591;bar;Brazil - Casa das Batidas;374
361280.8817226016;5478195.566593825;cafe;Au Petit Bruxelles;374
361824.3332538458;5478963.762457969;cafe;CafÇ¸ de la Gare;374
361540.4047655718;5478357.240413175;cafe;Au Roy Harold;374
360801.68431517435;5478434.072435109;cafe;Diner's CafÇ¸;374
366469.3891481367;5477085.095284339;cafe;Le jean bart;374
361196.58763921494;5477113.14617828;cafe;Le Palais de la BiÇùre;374
361469.4699974618;5478422.876320116;cafe;JM'S CafÇ¸;374
362171.9429672607;5477903.387885659;cafe;Guidoline;374
362233.45030050736;5479063.454137632;cafe;Moby's cafÇ¸;374
361832.3060326878;5478990.524332359;cafe;Metropole;374
361813.21319500334;5478934.721997373;cafe;Roman de Gare;374
361566.7456484694;5478477.942330265;cafe;Le Rivoli;374
365898.342048702;5478855.211709708;cafe;Le Resto'Flash;374
362002.1488516407;5478379.576650644;cafe;Bar des Fleurs;374
360390.9925218182;5474204.020789157;cafe;Salon de thÇ¸ Le Madrillet;374
362175.0387232088;5477903.6101540355;cafe;Guidoline;374
361759.2320050872;5478253.223686556;cafe;Central;374
365270.3427837312;5477750.49507321;cafe;Le Carville;374
361906.7533091064;5478070.394028101;cafe;Cosy Lunch;374
359128.72708199953;5480106.635700549;cafe;;374
361291.94740608864;5478817.506175121;cafe;O Grand CafÇ¸;374
356999.92261963984;5478245.949127457;cafe;Le Saint-Claude;374
362148.9254076639;5478181.155080663;cafe;CafÇ¸ DessinÇ¸;374
362123.9452577699;5478133.464695041;cafe;L'Empreinte;374
362117.69684105687;5478112.354178063;cafe;La Petite VoÇ¯te;374
362201.0594145494;5478256.069701176;cafe;Le Globe;374
362180.1816877221;5478282.146874285;cafe;Bistro Nova;374
361382.8555821312;5477410.246807289;cafe;Les ChrysanthÇùmes;374
362246.17924346053;5478212.762991893;cafe;Le Bistrot Parisien;374
361477.6196078138;5478179.808765249;cafe;Les Coulisses;374
361422.2608238257;5478233.893462846;cafe;L'Ascot;374
359975.3879986283;5478843.789637828;cafe;L'assiette du Boulanger;374
361501.189870153;5478481.02725062;cafe;Le saint vincent;374
361937.0427178024;5478206.704027226;cafe;Dame Cakes;374
362016.13414213096;5478345.71944622;cafe;Cam's Cakes;374
359900.86739079125;5478672.737106759;cafe;All Sports CafÇ¸;374
361720.4765428491;5478142.557108241;cafe;Le ZÇùbre Çÿ Pois;374
361701.57177394244;5478108.085275819;cafe;Le Tyrol;374
361730.03974435054;5478154.428692148;cafe;Columbus CafÇ¸;374
361532.7319628127;5478147.7333353525;cafe;Le Saint-Saens;374
361971.6768152289;5478387.287308629;cafe;Le P'tit creux;374
360904.66303173767;5478627.982561978;college;Institut SupÃ©rieur de Formation Providence MisÃ©ricorde;797
360960.88768351893;5476930.045592091;college;BTP-CFA Georges Lanfry;797
356200.07745891705;5478649.092448403;college;Institut du DÃ©veloppement Social;797
361419.2637373242;5478742.65085621;college;Ã‰cole technique privÃ©e Catherine LorÃ¨ne;797
363185.19629317574;5482172.863310279;college;IRFSS - Croix-Rouge;797
361757.0025095488;5482247.159267827;college;Ã‰cole supÃ©rieure d'informatique du CESI;797
361745.5632466023;5482241.942821076;college;Ã‰cole d'ingÃ©nieurs du Centre d'Ã©tudes supÃ©rieures industrielles;797
360503.626616918;5481858.026891295;college;Les Compagnons Du Devoir;797
361143.4371399011;5475326.806039051;college;Centre de formation d'apprentis industriel Marcel Sembat;797
362237.29623200186;5478124.521688782;college;Ã‰cole rÃ©gionale des beaux-arts de Rouen;797
360801.5300855947;5478671.465925524;driving_school;;7
363733.3076296457;5481286.128607127;driving_school;Sens Unique;7
364382.1611245556;5482236.016402077;driving_school;Sens Unique;7
366256.37277125556;5473251.889454787;driving_school;CER;7
365671.91491156;5478374.767184979;driving_school;Ligne De Conduite;7
365670.5390522649;5478374.856621125;driving_school;C E R Karl Raoult;7
361341.6364575848;5477426.609342505;driving_school;CER;7
361460.87716259866;5478191.779424101;driving_school;Permispascher.fr;7
360222.5647191532;5473496.0765740415;driving_school;Auto Ã©cole Le Madrillet;7
361546.95295405586;5478141.588792961;driving_school;Ligne de Conduite;7
358709.2720718937;5481448.074479666;library;MÃ©diathÃ¨que Anne Franck;31
362028.9044731874;5476611.053049524;library;Simone de Beauvoir;31
361050.8143047396;5477164.880887056;library;Saint-Sever;31
361811.10588865704;5478460.211235677;library;Roger-Parment;31
361238.864404383;5475427.22156527;library;BibliothÃ¨que municipale;31
361906.7176759874;5478633.012244891;library;BibliothÃ¨que patrimoniale Villon;31
364784.9352409707;5480359.793816767;library;Le ChÃ¢telet;31
360203.48667440587;5473402.3136386685;library;Elsa-Triolet;31
362339.0606799688;5478013.236422923;public_bookcase;;0
361853.925479298;5479067.675679154;public_bookcase;;0
362734.2692243254;5478848.234632518;public_bookcase;;0
361424.46670252254;5478509.379704267;public_bookcase;Livres en partage;0
360611.343823024;5478489.269831985;public_bookcase;;0
361015.3652987416;5478165.37108156;public_bookcase;;0
362543.65990487405;5479182.17061494;public_bookcase;;0
361561.52717415354;5479891.08100673;public_bookcase;;0
361149.42839615454;5476865.120002341;public_bookcase;;0
360782.83203214145;5478612.542031669;school;Section d'enseignement professionnel privÃ©e Providence MisÃ©ricorde;398
359905.23962662206;5480793.588856343;school;Ã‰cole maternelle Albert Camus;398
361845.0086833128;5478415.226914849;school;LycÃ©e gÃ©nÃ©ral Camille Saint-SaÃ«ns;398
355142.1009430193;5480494.237339179;school;;398
360910.2761300863;5478638.496120438;school;Ã‰cole privÃ©e Sainte-Madeleine;398
360905.1378513556;5476973.666585296;school;LycÃ©e du SacrÃ©-CÅ“ur;398
363753.78990360233;5481543.325131451;school;Ã‰cole Ã©lÃ©mentaire FranÃ§ois Codet;398
364044.6095777106;5476281.35585247;school;Ã‰cole Heredia;398
364110.9967079088;5476454.630793559;school;Ã‰cole maternelle Ferme du Plan;398
362352.11412723054;5479153.889631569;school;CollÃ¨ge privÃ© Cours Saint-Joseph-Notre-Dame;398
359270.4515187839;5482940.505452359;school;Ã‰cole Ã‰lÃ©mentaire AndrÃ© Marie;398
359331.28422971035;5482886.988547382;school;Ã‰cole maternelle AndrÃ© Marie;398
364699.65702717885;5480084.712557585;school;CollÃ¨ge Boieldieu;398
363352.57393444085;5480240.162041607;school;CollÃ¨ge PrivÃ© Saint-Victrice;398
363891.1705780453;5479295.129105657;school;LycÃ©e GÃ©nÃ©ral et Technologique Gustave Flaubert;398
363882.2512792344;5479362.091613941;school;LycÃ©e Professionnel Gustave Flaubert;398
364656.2301261558;5479684.014038622;school;LycÃ©e Professionnel des 4 Cantons;398
364182.4616132664;5481659.049950169;school;Section d'enseignement gÃ©nÃ©ral et professionnel adaptÃ© LÃ©onard de Vinci;398
363526.78329652257;5479641.370315553;school;Ã‰cole maternelle Jean MacÃ©;398
364244.4643993159;5479720.48303391;school;Ã‰cole maternelle les Sapins;398
363523.9222310979;5479782.264290395;school;Ã‰cole primaire PrivÃ©e Notre-Dame-des-Anges;398
363299.44545427954;5480116.352780181;school;Ã‰cole primaire PrivÃ©e Saint-Victrice;398
363462.3236691986;5480975.680095472;school;Ã‰cole primaire PrivÃ©e Sainte-ThÃ©rÃ¨se d'Avila;398
363131.08655600285;5482471.328727815;school;Ã‰cole maternelle les ClairiÃ¨res;398
364984.39795224136;5480014.485972246;school;Ã‰cole Ã©lÃ©mentaire ClÃ©ment Marot;398
365007.45531671727;5480108.352846002;school;Ã‰cole Ã©lÃ©mentaire FranÃ§ois Villon;398
364632.8813559422;5480245.76449536;school;Ã‰cole Ã©lÃ©mentaire Guy de Maupassant;398
363299.18735326553;5482540.942259771;school;Ã‰cole Ã‰lÃ©mentaire les Portes de la ForÃªt;398
364247.4774588004;5479707.5050584525;school;Ã‰cole Ã‰lÃ©mentaire les Sapins;398
362576.6897663664;5479961.186061819;school;Ã‰cole Ã©lÃ©mentaire Georges Bernanos;398
359184.90023567673;5482042.046763006;school;CollÃ¨ge Jules Verne;398
365084.4786783834;5472038.583299249;school;Ã‰cole maternelle de Belbeuf;398
360910.7974635498;5480991.580449751;school;CollÃ¨ge Jean de La Varende;398
363601.96802079;5480069.16776604;school;CollÃ¨ge Jules Michelet;398
360500.5159726868;5480588.245025218;school;Ã‰cole maternelle Antoine de Saint-ExupÃ©ry;398
361301.01019554597;5481354.964010791;school;Ã‰cole maternelle Marie Curie;398
361333.5610901653;5481851.586821843;school;Ã‰cole maternelle du Village;398
365484.46708141174;5481463.177643966;school;Ã‰cole maternelle Georges MÃ©liÃ¨s;398
366793.45727162936;5480959.025961985;school;Ã‰cole primaire Joseph Hemery;398
363462.97493802704;5480040.416034864;school;Ã‰cole Ã‰lÃ©mentaire Larpin;398
361200.234315195;5481406.49145211;school;Ã‰cole Ã‰lÃ©mentaire Pierre Curie;398
360508.5469981348;5480610.28728849;school;Ã‰cole Ã‰lÃ©mentaire Publique Antoine de Saint-ExupÃ©ry;398
365466.8751133196;5481475.27945348;school;Ã‰cole Ã©lÃ©mentaire Georges MÃ©liÃ¨s;398
361015.3978180503;5474597.850213403;school;Section d'Enseignement GÃ©nÃ©ral et Professionnel AdaptÃ© Emile Zola;398
361585.23090981896;5479972.316576058;school;Ã‰cole primaire PrivÃ©e Saint-AndrÃ©;398
362121.3377157309;5479130.465038331;school;CollÃ¨ge Jean-Paul II;398
361832.339108987;5479312.439266882;school;CollÃ¨ge privÃ© Saint-Dominique;398
362117.4197432846;5479116.314670969;school;Section d'enseignement gÃ©nÃ©ral et professionnel adaptÃ© Jean-Paul II;398
361758.32796523045;5479295.657352302;school;Section d'enseignement professionnel privÃ©e les Tourelles;398
362378.73031246755;5479201.417284717;school;Ã‰cole primaire privÃ©e Cours Saint-Joseph-Notre-Dame;398
361833.3893525334;5479322.4239105275;school;Ã‰cole primaire privÃ©e Saint-Dominique;398
362183.4927054982;5477831.817243584;school;Ã‰cole Ã©lÃ©mentaire Bimorel-Hugo;398
359931.1569681156;5480871.79146014;school;Ã‰cole Ã©lÃ©mentaire d'application Albert Camus;398
361332.52790118975;5481836.596132787;school;Ã‰cole Ã©lÃ©mentaire du Village;398
362006.13904528157;5478311.82260012;school;CollÃ¨ge privÃ© Sainte-Marie;398
361643.42526961525;5479309.656299237;school;LycÃ©e polyvalent privÃ© les Tourelles;398
359876.7654771422;5479613.533002965;school;Ã‰cole maternelle Louis Pasteur;398
359607.68447542714;5479422.995059513;school;Ã‰cole primaire privÃ©e Saint-LÃ©on;398
362001.1247014489;5478302.827928123;school;Ã‰cole primaire privÃ©e Sainte-Marie;398
359882.75404926453;5479585.770266731;school;Ã‰cole Ã©lÃ©mentaire Louis Pasteur;398
365285.4764892339;5479324.52817275;school;CollÃ¨ge Georges Braque;398
358833.43872525956;5480584.253616569;school;CollÃ¨ge privÃ© Sainte-Marie;398
358358.84456208383;5483228.351917367;school;LycÃ©e professionnel privÃ© Sainte-ThÃ©rÃ¨se;398
358875.557863487;5480668.151229386;school;Ã‰cole maternelle Emile Bitschner;398
358581.8562067472;5483338.033792077;school;Ã‰cole maternelle Louis Duteurtre;398
358361.88231189386;5483239.285773259;school;Ã‰cole primaire privÃ©e Sainte-ThÃ©rÃ¨se;398
358972.9558964035;5481050.853900384;school;Ã‰cole Ã©lÃ©mentaire Jean-Jacques Rousseau;398
365391.21383352316;5479189.443924085;school;Ã‰cole Ã©lÃ©mentaire Jean-Philippe Rameau;398
367288.15495727526;5482763.276722992;school;Ã‰cole Ã©lÃ©mentaire des Sources;398
366206.7097897964;5478207.146924419;school;CollÃ¨ge Ã‰mile Chartier;398
362605.04694113834;5478533.996115245;school;CollÃ¨ge Fontenelle;398
359413.9821493004;5474380.806258339;school;CollÃ¨ge Jean Texcier;398
361214.37153383135;5479043.338675661;school;CollÃ¨ge privÃ© Jean-Baptiste de La Salle;398
361209.3658756508;5479063.265859232;school;LycÃ©e gÃ©nÃ©ral et technologique privÃ© Jean-Baptiste de La Salle;398
360819.1274569125;5478614.00902631;school;LycÃ©e polyvalent privÃ© Providence MisÃ©ricorde;398
364597.2156883386;5477861.1428625295;school;Maison familiale rurale;398
362600.0307995883;5478521.997648826;school;Section d'enseignement gÃ©nÃ©ral et professionnel adaptÃ© Fontenelle;398
361217.65450296726;5477330.555543938;school;Section d'enseignement professionnel Blaise Pascal;398
364099.2781522414;5478568.265063611;school;Ã‰cole maternelle Anatole France;398
365990.2722150062;5478615.109121247;school;Ã‰cole maternelle AndrÃ©e Candellier;398
362357.646673813;5477185.937717875;school;Ã‰cole maternelle Henry BreviÃ¨re;398
362738.7981814015;5479244.428053943;school;Ã‰cole maternelle Jean de La Fontaine;398
364122.18960295967;5477557.05130982;school;Ã‰cole maternelle Jules Ferry;398
364821.3178064899;5478073.7230343595;school;Ã‰cole maternelle Marcel Pagnol;398
365820.986636985;5478242.520787027;school;Ã‰cole maternelle Mozart;398
362948.7195335188;5478439.604107886;school;Ã‰cole maternelle Pauline Kergomard;398
363629.21142808616;5478317.908969342;school;Ã‰cole maternelle Thomas Corneille;398
366510.2381320938;5477021.45234795;school;Ã‰cole maternelle les Sources;398
365382.7872335479;5477905.251584515;school;Ã‰cole primaire privÃ©e Jean-Baptiste de La Salle;398
362575.7474043786;5479113.710318727;school;Ã‰cole primaire privÃ©e Saint-Joseph;398
358845.48785525444;5480593.174958281;school;Ã‰cole primaire privÃ©e Sainte-Marie;398
360018.80623069603;5474829.1330081355;school;Ã‰cole technique FC Rouen;398
364108.15444494423;5478502.305342904;school;Ã‰cole Ã©lÃ©mentaire Anatole France;398
360748.40285032656;5477771.649284613;school;Ã‰cole Ã©lÃ©mentaire Cavelier de la Salle;398
365078.4413710701;5478555.13528068;school;Ã‰cole Ã©lÃ©mentaire Claude Debussy;398
360053.8277467076;5473089.3490994;school;Ã‰cole Ã©lÃ©mentaire Henri Wallon;398
361637.23910398164;5476596.723047702;school;Ã‰cole Ã©lÃ©mentaire HonorÃ© de Balzac;398
362702.81945720816;5479284.486779763;school;Ã‰cole Ã©lÃ©mentaire Jean de la Fontaine;398
364123.58153574856;5477531.043745573;school;Ã‰cole Ã©lÃ©mentaire Jules Ferry;398
365764.01459199324;5478270.615571049;school;Ã‰cole Ã©lÃ©mentaire Jules Ferry;398
361367.9891696633;5478201.832427068;school;Ã‰cole Ã©lÃ©mentaire Louis-Ezechiel Pouchet;398
364820.3099476686;5478085.761099799;school;Ã‰cole primaire Marcel Pagnol;398
361985.208404755;5478694.444478378;school;Ã‰cole Ã©lÃ©mentaire Marie Houdemare;398
363629.25086732913;5478336.928970926;school;Ã‰cole Ã©lÃ©mentaire Marthe Corneille;398
366586.41671728645;5477089.723979556;school;Ã‰cole Ã©lÃ©mentaire RenÃ© Coty I;398
365748.4774272533;5478680.331078207;school;Ã‰cole Ã©lÃ©mentaire Suzanne Savale;398
361236.9107555124;5476888.46094643;school;Ã‰cole Ã©lÃ©mentaire Vauquelin - Duboccage;398
362444.77034216636;5478440.9425169295;school;Ã‰cole Ã©lÃ©mentaire le Gouy;398
361227.3891749652;5479093.286738219;school;Ã‰cole Ã©lÃ©mentaire privÃ©e Jean-Baptiste de la Salle;398
359210.0920960092;5476135.141799513;school;CollÃ¨ge Denis Diderot;398
358941.2910149123;5475309.900901958;school;CollÃ¨ge Ã‰douard Branly;398
358004.1445699233;5482492.153381195;school;Section d'enseignement gÃ©nÃ©ral et professionnel adaptÃ© Alain;398
358952.2353432137;5475286.815022301;school;Section d'enseignement gÃ©nÃ©ral et professionnel adaptÃ© Ã‰douard Branly;398
367465.869493619;5478067.793387882;school;Section d'enseignement gÃ©nÃ©ral et professionnel adaptÃ© Jean-Jacques Rousseau;398
359365.8094412091;5475887.959536683;school;Section d'enseignement gÃ©nÃ©ral et technologique Ã‰lisa Lemonnier;398
361089.59509731724;5476578.739457423;school;Ã‰cole Industrielle (LycÃ©e professionnel privÃ©);398
358610.10465204925;5475011.4352636775;school;Ã‰cole maternelle Charles Perrault;398
359200.97275180835;5476009.233448161;school;Ã‰cole maternelle Henri Wallon;398
359575.9003279618;5476115.72507463;school;Ã‰cole maternelle Jean JaurÃ¨s;398
359333.3744124167;5476467.794597378;school;Ã‰cole Ã©lÃ©mentaire Chevreul - Delphine Gay;398
359229.7973273441;5475894.250736023;school;Ã‰cole Ã©lÃ©mentaire Henri Wallon;398
362165.6687475038;5472665.5344978;school;CollÃ¨ge Paul Eluard;398
360725.13178160205;5476868.993077078;school;PÃ´le RÃ©gional des savoirs / CitÃ© des mÃ©tiers;398
358825.30135058565;5476141.613319308;school;LycÃ©e professionnel Jean-Baptiste Colbert;398
362190.17988722085;5472625.96330001;school;SEGPA Paul Ã‰luard;398
359240.0739740919;5476989.6743202;school;Ã‰cole maternelle Casanova;398
359262.71928782796;5476713.778697303;school;Ã‰cole maternelle Elsa Triolet;398
361942.88693147677;5474572.8112114575;school;Ã‰cole maternelle Jean JaurÃ¨s;398
358993.40127602604;5477172.898758078;school;Ã‰cole maternelle Jean-Baptiste ClÃ©ment;398
359503.0530674729;5477090.253871929;school;Ã‰cole maternelle Jeanne d'Arc;398
357990.86694962485;5483059.821597106;school;Ã‰cole maternelle Lucie Delarue Mardrus;398
361688.65984071617;5472448.199457102;school;Ã‰cole maternelle Paul Langevin;398
359458.9020171958;5476967.359111649;school;Ã‰cole maternelle Robert Desnos;398
362471.9868554501;5472176.41155863;school;Ã‰cole primaire privÃ©e Jeanne d'Arc;398
360713.96759139036;5476687.072732474;school;Ã‰cole primaire privÃ©e Saint-Sever - Saint-ClÃ©ment;398
357600.18122696097;5479792.098551757;school;Ã‰cole Ã©lÃ©mentaire Claude Monet;398
358143.44172361237;5482778.866301943;school;Ã‰cole Ã©lÃ©mentaire Gustave Flaubert;398
358543.46642069286;5477039.4678647425;school;Ã‰cole Ã©lÃ©mentaire IrÃ¨ne Joliot-Curie;398
361937.9171268987;5474585.83982759;school;Ã‰cole Ã©lÃ©mentaire Jean JaurÃ¨s;398
360761.5684999224;5475093.618636477;school;Ã‰cole Ã©lÃ©mentaire Jean Rostand;398
361731.89082026447;5475853.51411768;school;Ã‰cole Ã©lÃ©mentaire Jules Michelet;398
359509.06809556973;5477149.277517509;school;Ã‰cole Ã©lÃ©mentaire Louis Pasteur;398
359297.73601155606;5476743.690236831;school;Ã‰cole Ã©lÃ©mentaire Louis de Saint-Just;398
359356.9894944514;5477013.473642997;school;Ã‰cole Ã©lÃ©mentaire Pablo Picasso;398
361665.3614536623;5472478.765747838;school;Ã‰cole Ã©lÃ©mentaire Paul Langevin;398
360276.13153159985;5476654.639140434;school;Ã‰cole Ã©lÃ©mentaire PÃ©piniÃ¨res Saint-Julien;398
